Time,SCADA.is_d_ref,SCADA.is_q_ref,SCADA.id,SCADA.iq
0.3205,0.0,0.0,0.0,0.0
0.32055,0.0,0.0,0.0,0.0
0.3206,0.0,0.0,0.0,0.0
0.32065,0.0,0.0,0.0,0.0
0.3207,0.0,0.0,0.0,0.0
0.32075,0.0,0.0,0.0,0.0
0.3208,0.0,0.0,0.0,0.0
0.32085,0.0,0.0,0.0,0.0
0.3209,0.0,0.0,0.0,0.0
0.32095,0.0,0.0,0.0,0.0
0.321,0.0,0.0,0.0,0.0
0.32105,0.0,0.0,0.0,0.0
0.3211,0.0,0.0,0.0,0.0
0.32115,0.0,0.0,0.0,0.0
0.3212,0.0,0.0,0.0,0.0
0.32125,0.0,0.0,0.0,0.0
0.3213,0.0,0.0,0.0,0.0
0.32135,0.0,0.0,0.0,0.0
0.3214,0.0,0.0,0.0,0.0
0.32145,0.0,0.0,0.0,0.0
0.3215,0.0,0.0,0.0,0.0
0.32155,0.0,0.0,0.0,0.0
0.3216,0.0,0.0,0.0,0.0
0.32165,0.0,0.0,0.0,0.0
0.3217,0.0,0.0,0.0,0.0
0.32175,0.0,0.0,0.0,0.0
0.3218,0.0,0.0,0.0,0.0
0.32185,0.0,0.0,0.0,0.0
0.3219,0.0,0.0,0.0,0.0
0.32195,0.0,0.0,0.0,0.0
0.322,0.0,0.0,0.0,0.0
0.32205,0.0,0.0,0.0,0.0
0.3221,0.0,0.0,0.0,0.0
0.32215,0.0,0.0,0.0,0.0
0.3222,0.0,0.0,0.0,0.0
0.32225,0.0,0.0,0.0,0.0
0.3223,0.0,0.0,0.0,0.0
0.32235,0.0,0.0,0.0,0.0
0.3224,0.0,0.0,0.0,0.0
0.32245,0.0,0.0,0.0,0.0
0.3225,0.0,0.0,0.0,0.0
0.32255,0.0,0.0,0.0,0.0
0.3226,0.0,0.0,0.0,0.0
0.32265,0.0,0.0,0.0,0.0
0.3227,0.0,0.0,0.0,0.0
0.32275,0.0,0.0,0.0,0.0
0.3228,0.0,0.0,0.0,0.0
0.32285,0.0,0.0,0.0,0.0
0.3229,0.0,0.0,0.0,0.0
0.32295,0.0,0.0,0.0,0.0
0.323,0.0,0.0,0.0,0.0
0.32305,0.0,0.0,0.0,0.0
0.3231,0.0,0.0,0.0,0.0
0.32315,0.0,0.0,0.0,0.0
0.3232,0.0,0.0,0.0,0.0
0.32325,0.0,0.0,0.0,0.0
0.3233,0.0,0.0,0.0,0.0
0.32335,0.0,0.0,0.0,0.0
0.3234,0.0,0.0,0.0,0.0
0.32345,0.0,0.0,0.0,0.0
0.3235,0.0,0.0,0.0,0.0
0.32355,0.0,0.0,0.0,0.0
0.3236,0.0,0.0,0.0,0.0
0.32365,0.0,0.0,0.0,0.0
0.3237,0.0,0.0,0.0,0.0
0.32375,0.0,0.0,0.0,0.0
0.3238,0.0,0.0,0.0,0.0
0.32385,0.0,0.0,0.0,0.0
0.3239,0.0,0.0,0.0,0.0
0.32395,0.0,0.0,0.0,0.0
0.324,0.0,0.0,0.0,0.0
0.32405,0.0,0.0,0.0,0.0
0.3241,0.0,0.0,0.0,0.0
0.32415,0.0,0.0,0.0,0.0
0.3242,0.0,0.0,0.0,0.0
0.32425,0.0,0.0,0.0,0.0
0.3243,0.0,0.0,0.0,0.0
0.32435,0.0,0.0,0.0,0.0
0.3244,0.0,0.0,0.0,0.0
0.32445,0.0,0.0,0.0,0.0
0.3245,0.0,0.0,0.0,0.0
0.32455,0.0,0.0,0.0,0.0
0.3246,0.0,0.0,0.0,0.0
0.32465,0.0,0.0,0.0,0.0
0.3247,0.0,0.0,0.0,0.0
0.32475,0.0,0.0,0.0,0.0
0.3248,0.0,0.0,0.0,0.0
0.32485,0.0,0.0,0.0,0.0
0.3249,0.0,0.0,0.0,0.0
0.32495,0.0,0.0,0.0,0.0
0.325,0.0,0.0,0.0,0.0
0.32505,0.0,0.0,0.0,0.0
0.3251,0.0,0.0,0.0,0.0
0.32515,0.0,0.0,0.0,0.0
0.3252,0.0,0.0,0.0,0.0
0.32525,0.0,0.0,0.0,0.0
0.3253,0.0,0.0,0.0,0.0
0.32535,0.0,0.0,0.0,0.0
0.3254,0.0,0.0,0.0,0.0
0.32545,0.0,0.0,0.0,0.0
0.3255,0.0,0.0,0.0,0.0
0.32555,0.0,0.0,0.0,0.0
0.3256,0.0,0.0,0.0,0.0
0.32565,0.0,0.0,0.0,0.0
0.3257,0.0,0.0,0.0,0.0
0.32575,0.0,0.0,0.0,0.0
0.3258,0.0,0.0,0.0,0.0
0.32585,0.0,0.0,0.0,0.0
0.3259,0.0,0.0,0.0,0.0
0.32595,0.0,0.0,0.0,0.0
0.326,0.0,0.0,0.0,0.0
0.32605,0.0,0.0,0.0,0.0
0.3261,0.0,0.0,0.0,0.0
0.32615,0.0,0.0,0.0,0.0
0.3262,0.0,0.0,0.0,0.0
0.32625,0.0,0.0,0.0,0.0
0.3263,0.0,0.0,0.0,0.0
0.32635,0.0,0.0,0.0,0.0
0.3264,0.0,0.0,0.0,0.0
0.32645,0.0,0.0,0.0,0.0
0.3265,0.0,0.0,0.0,0.0
0.32655,0.0,0.0,0.0,0.0
0.3266,0.0,0.0,0.0,0.0
0.32665,0.0,0.0,0.0,0.0
0.3267,0.0,0.0,0.0,0.0
0.32675,0.0,0.0,0.0,0.0
0.3268,0.0,0.0,0.0,0.0
0.32685,0.0,0.0,0.0,0.0
0.3269,0.0,0.0,0.0,0.0
0.32695,0.0,0.0,0.0,0.0
0.327,0.0,0.0,0.0,0.0
0.32705,0.0,0.0,0.0,0.0
0.3271,0.0,0.0,0.0,0.0
0.32715,0.0,0.0,0.0,0.0
0.3272,0.0,0.0,0.0,0.0
0.32725,0.0,0.0,0.0,0.0
0.3273,0.0,0.0,0.0,0.0
0.32735,0.0,0.0,0.0,0.0
0.3274,0.0,0.0,0.0,0.0
0.32745,0.0,0.0,0.0,0.0
0.3275,0.0,0.0,0.0,0.0
0.32755,0.0,0.0,0.0,0.0
0.3276,0.0,0.0,0.0,0.0
0.32765,0.0,0.0,0.0,0.0
0.3277,0.0,0.0,0.0,0.0
0.32775,0.0,0.0,0.0,0.0
0.3278,0.0,0.0,0.0,0.0
0.32785,0.0,0.0,0.0,0.0
0.3279,0.0,0.0,0.0,0.0
0.32795,0.0,0.0,0.0,0.0
0.328,0.0,0.0,0.0,0.0
0.32805,0.0,0.0,0.0,0.0
0.3281,0.0,0.0,0.0,0.0
0.32815,0.0,0.0,0.0,0.0
0.3282,0.0,0.0,0.0,0.0
0.32825,0.0,0.0,0.0,0.0
0.3283,0.0,0.0,0.0,0.0
0.32835,0.0,0.0,0.0,0.0
0.3284,0.0,0.0,0.0,0.0
0.32845,0.0,0.0,0.0,0.0
0.3285,0.0,0.0,0.0,0.0
0.32855,0.0,0.0,0.0,0.0
0.3286,0.0,0.0,0.0,0.0
0.32865,0.0,0.0,0.0,0.0
0.3287,0.0,0.0,0.0,0.0
0.32875,0.0,0.0,0.0,0.0
0.3288,0.0,0.0,0.0,0.0
0.32885,0.0,0.0,0.0,0.0
0.3289,0.0,0.0,0.0,0.0
0.32895,0.0,0.0,0.0,0.0
0.329,0.0,0.0,0.0,0.0
0.32905,0.0,0.0,0.0,0.0
0.3291,0.0,0.0,0.0,0.0
0.32915,0.0,0.0,0.0,0.0
0.3292,0.0,0.0,0.0,0.0
0.32925,0.0,0.0,0.0,0.0
0.3293,0.0,0.0,0.0,0.0
0.32935,0.0,0.0,0.0,0.0
0.3294,0.0,0.0,0.0,0.0
0.32945,0.0,0.0,0.0,0.0
0.3295,0.0,0.0,0.0,0.0
0.32955,0.0,0.0,0.0,0.0
0.3296,0.0,0.0,0.0,0.0
0.32965,0.0,0.0,0.0,0.0
0.3297,0.0,0.0,0.0,0.0
0.32975,0.0,0.0,0.0,0.0
0.3298,0.0,0.0,0.0,0.0
0.32985,0.0,0.0,0.0,0.0
0.3299,0.0,0.0,0.0,0.0
0.32995,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.0,0.0
0.33005,0.0,0.0,0.0,0.0
0.3301,0.0,0.0,0.0,0.0
0.33015,0.0,0.0,0.0,0.0
0.3302,0.0,0.0,0.0,0.0
0.33025,0.0,0.0,0.0,0.0
0.3303,0.0,0.0,0.0,0.0
0.33035,0.0,0.0,0.0,0.0
0.3304,0.0,0.0,0.0,0.0
0.33045,0.0,0.0,0.0,0.0
0.3305,0.0,0.0,0.0,0.0
0.33055,0.0,0.0,0.0,0.0
0.3306,0.0,0.0,0.0,0.0
0.33065,0.0,0.0,0.0,0.0
0.3307,0.0,0.0,0.0,0.0
0.33075,0.0,0.0,0.0,0.0
0.3308,0.0,0.0,0.0,0.0
0.33085,0.0,0.0,0.0,0.0
0.3309,0.0,0.0,0.0,0.0
0.33095,0.0,0.0,0.0,0.0
0.331,0.0,0.0,0.0,0.0
0.33105,0.0,0.0,0.0,0.0
0.3311,0.0,0.0,0.0,0.0
0.33115,0.0,0.0,0.0,0.0
0.3312,0.0,0.0,0.0,0.0
0.33125,0.0,0.0,0.0,0.0
0.3313,0.0,0.0,0.0,0.0
0.33135,0.0,0.0,0.0,0.0
0.3314,0.0,0.0,0.0,0.0
0.33145,0.0,0.0,0.0,0.0
0.3315,0.0,0.0,0.0,0.0
0.33155,0.0,0.0,0.0,0.0
0.3316,0.0,0.0,0.0,0.0
0.33165,0.0,0.0,0.0,0.0
0.3317,0.0,0.0,0.0,0.0
0.33175,0.0,0.0,0.0,0.0
0.3318,0.0,0.0,0.0,0.0
0.33185,0.0,0.0,0.0,0.0
0.3319,0.0,0.0,0.0,0.0
0.33195,0.0,0.0,0.0,0.0
0.332,0.0,0.0,0.0,0.0
0.33205,0.0,0.0,0.0,0.0
0.3321,0.0,0.0,0.0,0.0
0.33215,0.0,0.0,0.0,0.0
0.3322,0.0,0.0,0.0,0.0
0.33225,0.0,0.0,0.0,0.0
0.3323,0.0,0.0,0.0,0.0
0.33235,0.0,0.0,0.0,0.0
0.3324,0.0,0.0,0.0,0.0
0.33245,0.0,0.0,0.0,0.0
0.3325,0.0,0.0,0.0,0.0
0.33255,0.0,0.0,0.0,0.0
0.3326,0.0,0.0,0.0,0.0
0.33265,0.0,0.0,0.0,0.0
0.3327,0.0,0.0,0.0,0.0
0.33275,0.0,0.0,0.0,0.0
0.3328,0.0,0.0,0.0,0.0
0.33285,0.0,0.0,0.0,0.0
0.3329,0.0,0.0,0.0,0.0
0.33295,0.0,0.0,0.0,0.0
0.333,0.0,0.0,0.0,0.0
0.33305,0.0,0.0,0.0,0.0
0.3331,0.0,0.0,0.0,0.0
0.33315,0.0,0.0,0.0,0.0
0.3332,0.0,0.0,0.0,0.0
0.33325,0.0,0.0,0.0,0.0
0.3333,0.0,0.0,0.0,0.0
0.33335,0.0,0.0,0.0,0.0
0.3334,0.0,0.0,0.0,0.0
0.33345,0.0,0.0,0.0,0.0
0.3335,0.0,0.0,0.0,0.0
0.33355,0.0,0.0,0.0,0.0
0.3336,0.0,0.0,0.0,0.0
0.33365,0.0,0.0,0.0,0.0
0.3337,0.0,0.0,0.0,0.0
0.33375,0.0,0.0,0.0,0.0
0.3338,0.0,0.0,0.0,0.0
0.33385,0.0,0.0,0.0,0.0
0.3339,0.0,0.0,0.0,0.0
0.33395,0.0,0.0,0.0,0.0
0.334,0.0,0.0,0.0,0.0
0.33405,0.0,0.0,0.0,0.0
0.3341,0.0,0.0,0.0,0.0
0.33415,0.0,0.0,0.0,0.0
0.3342,0.0,0.0,0.0,0.0
0.33425,0.0,0.0,0.0,0.0
0.3343,0.0,0.0,0.0,0.0
0.33435,0.0,0.0,0.0,0.0
0.3344,0.0,0.0,0.0,0.0
0.33445,0.0,0.0,0.0,0.0
0.3345,0.0,0.0,0.0,0.0
0.33455,0.0,0.0,0.0,0.0
0.3346,0.0,0.0,0.0,0.0
0.33465,0.0,0.0,0.0,0.0
0.3347,0.0,0.0,0.0,0.0
0.33475,0.0,0.0,0.0,0.0
0.3348,0.0,0.0,0.0,0.0
0.33485,0.0,0.0,0.0,0.0
0.3349,0.0,0.0,0.0,0.0
0.33495,0.0,0.0,0.0,0.0
0.335,0.0,0.0,0.0,0.0
0.33505,0.0,0.0,0.0,0.0
0.3351,0.0,0.0,0.0,0.0
0.33515,0.0,0.0,0.0,0.0
0.3352,0.0,0.0,0.0,0.0
0.33525,0.0,0.0,0.0,0.0
0.3353,0.0,0.0,0.0,0.0
0.33535,0.0,0.0,0.0,0.0
0.3354,0.0,0.0,0.0,0.0
0.33545,0.0,0.0,0.0,0.0
0.3355,0.0,0.0,0.0,0.0
0.33555,0.0,0.0,0.0,0.0
0.3356,0.0,0.0,0.0,0.0
0.33565,0.0,0.0,0.0,0.0
0.3357,0.0,0.0,0.0,0.0
0.33575,0.0,0.0,0.0,0.0
0.3358,0.0,0.0,0.0,0.0
0.33585,0.0,0.0,0.0,0.0
0.3359,0.0,0.0,0.0,0.0
0.33595,0.0,0.0,0.0,0.0
0.336,0.0,0.0,0.0,0.0
0.33605,0.0,0.0,0.0,0.0
0.3361,0.0,0.0,0.0,0.0
0.33615,0.0,0.0,0.0,0.0
0.3362,0.0,0.0,0.0,0.0
0.33625,0.0,0.0,0.0,0.0
0.3363,0.0,0.0,0.0,0.0
0.33635,0.0,0.0,0.0,0.0
0.3364,0.0,0.0,0.0,0.0
0.33645,0.0,0.0,0.0,0.0
0.3365,0.0,0.0,0.0,0.0
0.33655,0.0,0.0,0.0,0.0
0.3366,0.0,0.0,0.0,0.0
0.33665,0.0,0.0,0.0,0.0
0.3367,0.0,0.0,0.0,0.0
0.33675,0.0,0.0,0.0,0.0
0.3368,0.0,0.0,0.0,0.0
0.33685,0.0,0.0,0.0,0.0
0.3369,0.0,0.0,0.0,0.0
0.33695,0.0,0.0,0.0,0.0
0.337,0.0,0.0,0.0,0.0
0.33705,0.0,0.0,0.0,0.0
0.3371,0.0,0.0,0.0,0.0
0.33715,0.0,0.0,0.0,0.0
0.3372,0.0,0.0,0.0,0.0
0.33725,0.0,0.0,0.0,0.0
0.3373,0.0,0.0,0.0,0.0
0.33735,0.0,0.0,0.0,0.0
0.3374,0.0,0.0,0.0,0.0
0.33745,0.0,0.0,0.0,0.0
0.3375,0.0,0.0,0.0,0.0
0.33755,0.0,0.0,0.0,0.0
0.3376,0.0,0.0,0.0,0.0
0.33765,0.0,0.0,0.0,0.0
0.3377,0.0,0.0,0.0,0.0
0.33775,0.0,0.0,0.0,0.0
0.3378,0.0,0.0,0.0,0.0
0.33785,0.0,0.0,0.0,0.0
0.3379,0.0,0.0,0.0,0.0
0.33795,0.0,0.0,0.0,0.0
0.338,0.0,0.0,0.0,0.0
0.33805,0.0,0.0,0.0,0.0
0.3381,0.0,0.0,0.0,0.0
0.33815,0.0,0.0,0.0,0.0
0.3382,0.0,0.0,0.0,0.0
0.33825,0.0,0.0,0.0,0.0
0.3383,0.0,0.0,0.0,0.0
0.33835,0.0,0.0,0.0,0.0
0.3384,0.0,0.0,0.0,0.0
0.33845,0.0,0.0,0.0,0.0
0.3385,0.0,0.0,0.0,0.0
0.33855,0.0,0.0,0.0,0.0
0.3386,0.0,0.0,0.0,0.0
0.33865,0.0,0.0,0.0,0.0
0.3387,0.0,0.0,0.0,0.0
0.33875,0.0,0.0,0.0,0.0
0.3388,0.0,0.0,0.0,0.0
0.33885,0.0,0.0,0.0,0.0
0.3389,0.0,0.0,0.0,0.0
0.33895,0.0,0.0,0.0,0.0
0.339,0.0,0.0,0.0,0.0
0.33905,0.0,0.0,0.0,0.0
0.3391,0.0,0.0,0.0,0.0
0.33915,0.0,0.0,0.0,0.0
0.3392,0.0,0.0,0.0,0.0
0.33925,0.0,0.0,0.0,0.0
0.3393,0.0,0.0,0.0,0.0
0.33935,0.0,0.0,0.0,0.0
0.3394,0.0,0.0,0.0,0.0
0.33945,0.0,0.0,0.0,0.0
0.3395,0.0,0.0,0.0,0.0
0.33955,0.0,0.0,0.0,0.0
0.3396,0.0,0.0,0.0,0.0
0.33965,0.0,0.0,0.0,0.0
0.3397,0.0,0.0,0.0,0.0
0.33975,0.0,0.0,0.0,0.0
0.3398,0.0,0.0,0.0,0.0
0.33985,0.0,0.0,0.0,0.0
0.3399,0.0,0.0,0.0,0.0
0.33995,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.34005,0.0,0.0,0.0,0.0
0.3401,0.0,0.0,0.0,0.0
0.34015,0.0,0.0,0.0,0.0
0.3402,0.0,0.0,0.0,0.0
0.34025,0.0,0.0,0.0,0.0
0.3403,0.0,0.0,0.0,0.0
0.34035,0.0,0.0,0.0,0.0
0.3404,0.0,0.0,0.0,0.0
0.34045,0.0,0.0,0.0,0.0
0.3405,0.0,0.0,0.0,0.0
0.34055,0.0,0.0,0.0,0.0
0.3406,0.0,0.0,0.0,0.0
0.34065,0.0,0.0,0.0,0.0
0.3407,0.0,0.0,0.0,0.0
0.34075,0.0,0.0,0.0,0.0
0.3408,0.0,0.0,0.0,0.0
0.34085,0.0,0.0,0.0,0.0
0.3409,0.0,0.0,0.0,0.0
0.34095,0.0,0.0,0.0,0.0
0.341,0.0,0.0,0.0,0.0
0.34105,0.0,0.0,0.0,0.0
0.3411,0.0,0.0,0.0,0.0
0.34115,0.0,0.0,0.0,0.0
0.3412,0.0,0.0,0.0,0.0
0.34125,0.0,0.0,0.0,0.0
0.3413,0.0,0.0,0.0,0.0
0.34135,0.0,0.0,0.0,0.0
0.3414,0.0,0.0,0.0,0.0
0.34145,0.0,0.0,0.0,0.0
0.3415,0.0,0.0,0.0,0.0
0.34155,0.0,0.0,0.0,0.0
0.3416,0.0,0.0,0.0,0.0
0.34165,0.0,0.0,0.0,0.0
0.3417,0.0,0.0,0.0,0.0
0.34175,0.0,0.0,0.0,0.0
0.3418,0.0,0.0,0.0,0.0
0.34185,0.0,0.0,0.0,0.0
0.3419,0.0,0.0,0.0,0.0
0.34195,0.0,0.0,0.0,0.0
0.342,0.0,0.0,0.0,0.0
0.34205,0.0,0.0,0.0,0.0
0.3421,0.0,0.0,0.0,0.0
0.34215,0.0,0.0,0.0,0.0
0.3422,0.0,0.0,0.0,0.0
0.34225,0.0,0.0,0.0,0.0
0.3423,0.0,0.0,0.0,0.0
0.34235,0.0,0.0,0.0,0.0
0.3424,0.0,0.0,0.0,0.0
0.34245,0.0,0.0,0.0,0.0
0.3425,0.0,0.0,0.0,0.0
0.34255,0.0,0.0,0.0,0.0
0.3426,0.0,0.0,0.0,0.0
0.34265,0.0,0.0,0.0,0.0
0.3427,0.0,0.0,0.0,0.0
0.34275,0.0,0.0,0.0,0.0
0.3428,0.0,0.0,0.0,0.0
0.34285,0.0,0.0,0.0,0.0
0.3429,0.0,0.0,0.0,0.0
0.34295,0.0,0.0,0.0,0.0
0.343,0.0,0.0,0.0,0.0
0.34305,0.0,0.0,0.0,0.0
0.3431,0.0,0.0,0.0,0.0
0.34315,0.0,0.0,0.0,0.0
0.3432,0.0,0.0,0.0,0.0
0.34325,0.0,0.0,0.0,0.0
0.3433,0.0,0.0,0.0,0.0
0.34335,0.0,0.0,0.0,0.0
0.3434,0.0,0.0,0.0,0.0
0.34345,0.0,0.0,0.0,0.0
0.3435,0.0,0.0,0.0,0.0
0.34355,0.0,0.0,0.0,0.0
0.3436,0.0,0.0,0.0,0.0
0.34365,0.0,0.0,0.0,0.0
0.3437,0.0,0.0,0.0,0.0
0.34375,0.0,0.0,0.0,0.0
0.3438,0.0,0.0,0.0,0.0
0.34385,0.0,0.0,0.0,0.0
0.3439,0.0,0.0,0.0,0.0
0.34395,0.0,0.0,0.0,0.0
0.344,0.0,0.0,0.0,0.0
0.34405,0.0,0.0,0.0,0.0
0.3441,0.0,0.0,0.0,0.0
0.34415,0.0,0.0,0.0,0.0
0.3442,0.0,0.0,0.0,0.0
0.34425,0.0,0.0,0.0,0.0
0.3443,0.0,0.0,0.0,0.0
0.34435,0.0,0.0,0.0,0.0
0.3444,0.0,0.0,0.0,0.0
0.34445,0.0,0.0,0.0,0.0
0.3445,0.0,0.0,0.0,0.0
0.34455,0.0,0.0,0.0,0.0
0.3446,0.0,0.0,0.0,0.0
0.34465,0.0,0.0,0.0,0.0
0.3447,0.0,0.0,0.0,0.0
0.34475,0.0,0.0,0.0,0.0
0.3448,0.0,0.0,0.0,0.0
0.34485,0.0,0.0,0.0,0.0
0.3449,0.0,0.0,0.0,0.0
0.34495,0.0,0.0,0.0,0.0
0.345,0.0,0.0,0.0,0.0
0.34505,0.0,0.0,0.0,0.0
0.3451,0.0,0.0,0.0,0.0
0.34515,0.0,0.0,0.0,0.0
0.3452,0.0,0.0,0.0,0.0
0.34525,0.0,0.0,0.0,0.0
0.3453,0.0,0.0,0.0,0.0
0.34535,0.0,0.0,0.0,0.0
0.3454,0.0,0.0,0.0,0.0
0.34545,0.0,0.0,0.0,0.0
0.3455,0.0,0.0,0.0,0.0
0.34555,0.0,0.0,0.0,0.0
0.3456,0.0,0.0,0.0,0.0
0.34565,0.0,0.0,0.0,0.0
0.3457,0.0,0.0,0.0,0.0
0.34575,0.0,0.0,0.0,0.0
0.3458,0.0,0.0,0.0,0.0
0.34585,0.0,0.0,0.0,0.0
0.3459,0.0,0.0,0.0,0.0
0.34595,0.0,0.0,0.0,0.0
0.346,0.0,0.0,0.0,0.0
0.34605,0.0,0.0,0.0,0.0
0.3461,0.0,0.0,0.0,0.0
0.34615,0.0,0.0,0.0,0.0
0.3462,0.0,0.0,0.0,0.0
0.34625,0.0,0.0,0.0,0.0
0.3463,0.0,0.0,0.0,0.0
0.34635,0.0,0.0,0.0,0.0
0.3464,0.0,0.0,0.0,0.0
0.34645,0.0,0.0,0.0,0.0
0.3465,0.0,0.0,0.0,0.0
0.34655,0.0,0.0,0.0,0.0
0.3466,0.0,0.0,0.0,0.0
0.34665,0.0,0.0,0.0,0.0
0.3467,0.0,0.0,0.0,0.0
0.34675,0.0,0.0,0.0,0.0
0.3468,0.0,0.0,0.0,0.0
0.34685,0.0,0.0,0.0,0.0
0.3469,0.0,0.0,0.0,0.0
0.34695,0.0,0.0,0.0,0.0
0.347,0.0,0.0,0.0,0.0
0.34705,0.0,0.0,0.0,0.0
0.3471,0.0,0.0,0.0,0.0
0.34715,0.0,0.0,0.0,0.0
0.3472,0.0,0.0,0.0,0.0
0.34725,0.0,0.0,0.0,0.0
0.3473,0.0,0.0,0.0,0.0
0.34735,0.0,0.0,0.0,0.0
0.3474,0.0,0.0,0.0,0.0
0.34745,0.0,0.0,0.0,0.0
0.3475,0.0,0.0,0.0,0.0
0.34755,0.0,0.0,0.0,0.0
0.3476,0.0,0.0,0.0,0.0
0.34765,0.0,0.0,0.0,0.0
0.3477,0.0,0.0,0.0,0.0
0.34775,0.0,0.0,0.0,0.0
0.3478,0.0,0.0,0.0,0.0
0.34785,0.0,0.0,0.0,0.0
0.3479,0.0,0.0,0.0,0.0
0.34795,0.0,0.0,0.0,0.0
0.348,0.0,0.0,0.0,0.0
0.34805,0.0,0.0,0.0,0.0
0.3481,0.0,0.0,0.0,0.0
0.34815,0.0,0.0,0.0,0.0
0.3482,0.0,0.0,0.0,0.0
0.34825,0.0,0.0,0.0,0.0
0.3483,0.0,0.0,0.0,0.0
0.34835,0.0,0.0,0.0,0.0
0.3484,0.0,0.0,0.0,0.0
0.34845,0.0,0.0,0.0,0.0
0.3485,0.0,0.0,0.0,0.0
0.34855,0.0,0.0,0.0,0.0
0.3486,0.0,0.0,0.0,0.0
0.34865,0.0,0.0,0.0,0.0
0.3487,0.0,0.0,0.0,0.0
0.34875,0.0,0.0,0.0,0.0
0.3488,0.0,0.0,0.0,0.0
0.34885,0.0,0.0,0.0,0.0
0.3489,0.0,0.0,0.0,0.0
0.34895,0.0,0.0,0.0,0.0
0.349,0.0,0.0,0.0,0.0
0.34905,0.0,0.0,0.0,0.0
0.3491,0.0,0.0,0.0,0.0
0.34915,0.0,0.0,0.0,0.0
0.3492,0.0,0.0,0.0,0.0
0.34925,0.0,0.0,0.0,0.0
0.3493,0.0,0.0,0.0,0.0
0.34935,0.0,0.0,0.0,0.0
0.3494,0.0,0.0,0.0,0.0
0.34945,0.0,0.0,0.0,0.0
0.3495,0.0,0.0,0.0,0.0
0.34955,0.0,0.0,0.0,0.0
0.3496,0.0,0.0,0.0,0.0
0.34965,0.0,0.0,0.0,0.0
0.3497,0.0,0.0,0.0,0.0
0.34975,0.0,0.0,0.0,0.0
0.3498,0.0,0.0,0.0,0.0
0.34985,0.0,0.0,0.0,0.0
0.3499,0.0,0.0,0.0,0.0
0.34995,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0
0.35005,0.0,0.0,0.0,0.0
0.3501,0.0,0.0,0.0,0.0
0.35015,0.0,0.0,0.0,0.0
0.3502,0.0,0.0,0.0,0.0
0.35025,0.0,0.0,0.0,0.0
0.3503,0.0,0.0,0.0,0.0
0.35035,0.0,0.0,0.0,0.0
0.3504,0.0,0.0,0.0,0.0
0.35045,0.0,0.0,0.0,0.0
0.3505,0.0,0.0,0.0,0.0
0.35055,0.0,0.0,0.0,0.0
0.3506,0.0,0.0,0.0,0.0
0.35065,0.0,0.0,0.0,0.0
0.3507,0.0,0.0,0.0,0.0
0.35075,0.0,0.0,0.0,0.0
0.3508,0.0,0.0,0.0,0.0
0.35085,0.0,0.0,0.0,0.0
0.3509,0.0,0.0,0.0,0.0
0.35095,0.0,0.0,0.0,0.0
0.351,0.0,0.0,0.0,0.0
0.35105,0.0,0.0,0.0,0.0
0.3511,0.0,0.0,0.0,0.0
0.35115,0.0,0.0,0.0,0.0
0.3512,0.0,0.0,0.0,0.0
0.35125,0.0,0.0,0.0,0.0
0.3513,0.0,0.0,0.0,0.0
0.35135,0.0,0.0,0.0,0.0
0.3514,0.0,0.0,0.0,0.0
0.35145,0.0,0.0,0.0,0.0
0.3515,0.0,0.0,0.0,0.0
0.35155,0.0,0.0,0.0,0.0
0.3516,0.0,0.0,0.0,0.0
0.35165,0.0,0.0,0.0,0.0
0.3517,0.0,0.0,0.0,0.0
0.35175,0.0,0.0,0.0,0.0
0.3518,0.0,0.0,0.0,0.0
0.35185,0.0,0.0,0.0,0.0
0.3519,0.0,0.0,0.0,0.0
0.35195,0.0,0.0,0.0,0.0
0.352,0.0,0.0,0.0,0.0
0.35205,0.0,0.0,0.0,0.0
0.3521,0.0,0.0,0.0,0.0
0.35215,0.0,0.0,0.0,0.0
0.3522,0.0,0.0,0.0,0.0
0.35225,0.0,0.0,0.0,0.0
0.3523,0.0,0.0,0.0,0.0
0.35235,0.0,0.0,0.0,0.0
0.3524,0.0,0.0,0.0,0.0
0.35245,0.0,0.0,0.0,0.0
0.3525,0.0,0.0,0.0,0.0
0.35255,0.0,0.0,0.0,0.0
0.3526,0.0,0.0,0.0,0.0
0.35265,0.0,0.0,0.0,0.0
0.3527,0.0,0.0,0.0,0.0
0.35275,0.0,0.0,0.0,0.0
0.3528,0.0,0.0,0.0,0.0
0.35285,0.0,0.0,0.0,0.0
0.3529,0.0,0.0,0.0,0.0
0.35295,0.0,0.0,0.0,0.0
0.353,0.0,0.0,0.0,0.0
0.35305,0.0,0.0,0.0,0.0
0.3531,0.0,0.0,0.0,0.0
0.35315,0.0,0.0,0.0,0.0
0.3532,0.0,0.0,0.0,0.0
0.35325,0.0,0.0,0.0,0.0
0.3533,0.0,0.0,0.0,0.0
0.35335,0.0,0.0,0.0,0.0
0.3534,0.0,0.0,0.0,0.0
0.35345,0.0,0.0,0.0,0.0
0.3535,0.0,0.0,0.0,0.0
0.35355,0.0,0.0,0.0,0.0
0.3536,0.0,0.0,0.0,0.0
0.35365,0.0,0.0,0.0,0.0
0.3537,0.0,0.0,0.0,0.0
0.35375,0.0,0.0,0.0,0.0
